0.999	7.7519620810051	6	14	-8.2371368250145e-7	0.000017773016891971	152.378	0.	0.7906976744186046
0.999	7.8358441787866	6	14	-7.8006135197674e-7	0.000017077417304921	152.36	0.	0.7984496124031008
0.999	7.920178207783	6	14	-7.3888410912995e-7	0.000016411886830573	151.725	0.	0.8062015503875969
0.999	8.0049666028623	6	14	-7.0003194798493e-7	0.00001577499254985	152.147	0.	0.813953488372093
0.999	8.0902118120106	6	13	-6.6336456029838e-7	0.000015165376424063	137.529	0.	0.8217054263565892
0.999	8.1759162964032	6	13	-6.2875066870293e-7	0.000014581751147006	137.415	0.	0.8294573643410853
0.999	8.2620825304751	6	13	-5.9606740845818e-7	0.000014022895955521	137.374	0.	0.8372093023255814
0.999	8.3487130019933	6	13	-5.6519975406824e-7	0.00001348765299931	137.29	0.	0.8449612403100775
0.999	8.4358102121278	6	13	-5.3603998732725e-7	0.000012974923777956	137.144	0.	0.8527131782945736
0.999	8.5233766755241	6	13	-5.0848720363149e-7	0.000012483665825771	137.105	0.	0.8604651162790697
0.999	8.6114149203761	6	13	-4.8244685365053e-7	0.000012012889596965	137.061	0.	0.8682170542635659
0.999	8.6999274884987	6	13	-4.5783031768222e-7	0.00001156165553815	136.871	0.	0.875968992248062
0.999	8.7889169354013	6	13	-4.3455451022943e-7	0.000011129071336068	136.741	0.	0.8837209302325582
0.999	8.8783858303616	6	13	-4.1254151253147e-7	0.000010714289329295	136.95	0.	0.8914728682170543
0.999	8.9683367564999	6	13	-3.9171823096221e-7	0.000010316504073421	136.817	0.	0.8992248062015504
0.999	9.0587723108535	6	13	-3.720160793712e-7	9.9349500499274e-6	136.86	0.	0.9069767441860465
0.999	9.1496951044516	6	13	-3.5337068359436e-7	9.5688995096566e-6	136.662	0.	0.9147286821705426
0.999	9.2411077623911	6	13	-3.3572160649959e-7	9.2176604423684e-6	136.58	0.	0.9224806201550387
0.999	9.333012923912	6	13	-3.1901209205911e-7	8.8805746644662e-6	136.442	0.	0.9302325581395349
0.999	9.4254132424736	6	13	-3.0318882705731e-7	8.557016017495e-6	136.262	0.	0.937984496124031
0.999	9.5183113858314	6	13	-2.8820171914977e-7	8.246388670515e-6	136.133	0.	0.9457364341085271
0.999	9.611710036114	5	12	-2.740036900302e-7	7.9481255068638e-6	119.162	0.	0.9534883720930233
0.999	9.7056118899002	5	12	-2.6055048296481e-7	7.6616866692321e-6	118.984	0.	0.9612403100775194
0.999	9.8000196582975	5	12	-2.4780048277267e-7	7.3865580531976e-6	118.874	0.	0.9689922480620154
0.999	9.8949360670197	5	12	-2.3571454856187e-7	7.1222500224601e-6	118.803	0.	0.9767441860465116
0.999	9.9903638564663	5	12	-2.2425585739732e-7	6.8682961271055e-6	118.695	0.	0.9844961240310077
0.999	10.086305781801	5	12	-2.1338975849546e-7	6.6242519078971e-6	118.606	0.	0.9922480620155039
0.999	10.182764613034	5	12	-2.0308363713787e-7	6.3896937673318e-6	119.232	0.	1.
0.99836357130228	1.2202878493243	25	32	-0.00057411117460555	0.0021264133949247	802.091	0.015384615384615385	0.
0.99836357130228	1.2687771103531	24	33	-0.00060285773804442	0.0022500735517119	741.074	0.015384615384615385	0.007751937984496124
0.99836357130228	1.3175276167636	23	35	-0.00060965222379764	0.0023117207363459	706.026	0.015384615384615385	0.015503875968992248
0.99836357130228	1.3665407760663	22	36	-0.00060182991400667	0.0023258792109823	672.345	0.015384615384615385	0.023255813953488372
0.99836357130228	1.4158180033552	21	38	-0.00058433873074677	0.0023052055234054	679.362	0.015384615384615385	0.031007751937984496
0.99836357130228	1.4653607213482	21	39	-0.00056062753506954	0.0022589946766951	701.681	0.015384615384615385	0.03875968992248062
0.99836357130228	1.5151703604283	20	40	-0.00053313411863379	0.0021947399471942	719.95	0.015384615384615385	0.046511627906976744
0.99836357130228	1.5652483586853	19	42	-0.00050358859179981	0.0021180720987679	952.213	0.015384615384615385	0.05426356589147287
0.99836357130228	1.6155961619566	19	44	-0.00047321535690352	0.0020333322916658	897.702	0.015384615384615385	0.06201550387596899
0.99836357130228	1.6662152238696	18	42	-0.00044287311596664	0.0019438246147299	784.146	0.015384615384615385	0.06976744186046512
0.99836357130228	1.7171070058833	18	41	-0.00041315439283987	0.0018520443068586	725.707	0.015384615384615385	0.07751937984496124
0.99836357130228	1.7682729773306	17	40	-0.00038445739923807	0.0017598583886059	689.308	0.015384615384615385	0.08527131782945736
0.99836357130228	1.8197146154607	17	39	-0.00035703852626982	0.0016686462984892	664.423	0.015384615384615385	0.09302325581395349
0.99836357130228	1.8714334054817	16	37	-0.00033105093844439	0.0015794098274842	614.344	0.015384615384615385	0.10077519379844961
0.99836357130228	1.9234308406039	16	36	-0.00030657311266914	0.0014928590835143	766.506	0.015384615384615385	0.10852713178294573
0.99836357130228	1.9757084220821	15	35	-0.00028362998195617	0.0014094795576542	676.819	0.015384615384615385	0.11627906976744186
0.99836357130228	2.0282676592596	15	35	-0.00026220864209896	0.0013295845916803	625.712	0.015384615384615385	0.12403100775193798
0.99836357130228	2.0811100696117	15	34	-0.00024226999721658	0.0012533562621998	564.258	0.015384615384615385	0.13178294573643412
0.99836357130228	2.1342371787892	14	33	-0.00022375739504144	0.0011808773577953	523.857	0.015384615384615385	0.13953488372093023
0.99836357130228	2.1876505206629	14	32	-0.00020660300008425	0.0011121562426113	497.574	0.015384615384615385	0.14728682170542637
0.99836357130228	2.2413516373672	14	31	-0.00019073246868106	0.0010471462459375	472.613	0.015384615384615385	0.15503875968992248
0.99836357130228	2.2953420793454	13	31	-0.00017606835758968	0.00098576073023943	601.706	0.015384615384615385	0.16279069767441862
0.99836357130228	2.3496234053942	13	30	-0.00016253257652003	0.00092788474474468	554.134	0.015384615384615385	0.17054263565891473
0.99836357130228	2.4041971827082	13	29	-0.00015004812100817	0.00087338407648872	478.113	0.015384615384615385	0.17829457364341086
0.99836357130228	2.459064986926	13	29	-0.00013854027375891	0.00082211217057638	450.427	0.015384615384615385	0.18604651162790697
0.99836357130228	2.5142284021749	12	28	-0.00012793740311189	0.0007739154177906	405.411	0.015384615384615385	0.1937984496124031
0.99836357130228	2.5696890211173	12	28	-0.0001181714663115	0.0007286372071705	396.194	0.015384615384615385	0.20155038759689922
0.99836357130228	2.6254484449963	12	27	-0.00010917829108212	0.00068612091154136	475.097	0.015384615384615385	0.20930232558139536
0.99836357130228	2.6815082836818	12	27	-0.00010089770017892	0.00064621215140928	468.056	0.015384615384615385	0.21705426356589147
0.99836357130228	2.7378701557175	12	26	-0.000093273519030587	0.00060876039057927	415.091	0.015384615384615385	0.2248062015503876
0.99836357130228	2.7945356883671	11	26	-0.000086253502059587	0.0005736201082309	387.349	0.015384615384615385	0.23255813953488372
0.99836357130228	2.8515065176616	11	25	-0.000079789203512102	0.0005406515529609	354.519	0.015384615384615385	0.24031007751937986
0.99836357130228	2.9087842884463	11	25	-0.000073835809634296	0.00050972125957653	345.938	0.015384615384615385	0.24806201550387597
0.99836357130228	2.9663706544288	11	25	-0.000068351949478391	0.00048070230437088	420.719	0.015384615384615385	0.2558139534883721
0.99836357130228	3.0242672782258	11	24	-0.000063299492306308	0.00045347442588449	398.71	0.015384615384615385	0.26356589147286824
0.99836357130228	3.0824758314122	11	24	-0.000058643340341352	0.0004279240141531	378.78	0.015384615384615385	0.2713178294573643
