0.83719046958578	123.70013427827	2	6	-2.1809151597422e-13	3.5072211588183e-10	38.277	0.38461538461538464	0.9230769230769231
0.83719046958578	135.21593174641	2	6	-1.3363450160771e-13	2.4595676896321e-10	38.251	0.38461538461538464	0.9384615384615385
0.83719046958578	148.45755589073	2	6	-7.9917187916067e-14	1.6945988789924e-10	38.148	0.38461538461538464	0.9538461538461539
0.83719046958578	163.78791380491	2	6	-4.6533885576244e-14	1.1450748068652e-10	38.307	0.38461538461538464	0.9692307692307692
0.83719046958578	181.67057003727	2	6	-2.6309240299794e-14	7.5733324251098e-11	38.01	0.38461538461538464	0.9846153846153847
0.83719046958578	202.70520665471	2	6	-1.4396592219157e-14	4.8911215242524e-11	34.861	0.38461538461538464	1.
0.82070413838246	11.797317929277	5	12	-7.7665609083851e-8	3.7092261681165e-6	135.203	0.4	0.
0.82070413838246	12.019549983554	5	11	-7.0389076943885e-8	3.4521951870559e-6	119.939	0.4	0.015384615384615385
0.82070413838246	12.250115067251	5	11	-6.3672160467089e-8	3.2086011795154e-6	120.008	0.4	0.03076923076923077
0.82070413838246	12.489435065791	5	11	-5.7483209089217e-8	2.9780344449783e-6	119.473	0.4	0.046153846153846156
0.82070413838246	12.737958905564	5	11	-5.1791457899028e-8	2.7600819715152e-6	118.346	0.4	0.06153846153846154
0.82070413838246	12.996164660744	5	11	-4.6567064253517e-8	2.554328206327e-6	119.209	0.4	0.07692307692307693
0.82070413838246	13.264561854138	5	11	-4.1781140436397e-8	2.3603558395807e-6	119.261	0.4	0.09230769230769231
0.82070413838246	13.543693972746	5	11	-3.7405782251214e-8	2.1777465932827e-6	118.796	0.4	0.1076923076923077
0.82070413838246	13.834141221245	4	11	-3.3414093462366e-8	2.0060820122938e-6	116.261	0.4	0.12307692307692308
0.82070413838246	14.136523539464	4	11	-2.9780206042361e-8	1.8449442545078e-6	116.119	0.4	0.13846153846153847
0.82070413838246	14.451503913179	4	11	-2.6479296148813e-8	1.6939168771487e-6	112.081	0.4	0.15384615384615385
0.82070413838246	14.779792011277	4	11	-2.3487595887878e-8	1.5525856160948e-6	112.126	0.4	0.16923076923076924
0.82070413838246	15.12214818657	4	10	-2.0782400836675e-8	1.420539153546e-6	99.94	0.4	0.18461538461538463
0.82070413838246	15.479387882424	4	10	-1.8342073394395e-8	1.2973698806586e-6	99.903	0.4	0.2
0.82070413838246	15.852386492936	4	10	-1.6146042034159e-8	1.1826746264977e-6	99.872	0.4	0.2153846153846154
0.82070413838246	16.242084730798	4	10	-1.4174796557802e-8	1.0760553858769e-6	99.139	0.4	0.23076923076923078
0.82070413838246	16.649494564375	4	10	-1.2409879481365e-8	9.7712001490193e-7	96.283	0.4	0.24615384615384617
0.82070413838246	17.075705794047	4	10	-1.0833873703673e-8	8.854829031033e-7	96.314	0.4	0.26153846153846155
0.82070413838246	17.521893347695	4	10	-9.4303866335765e-9	8.0076561716929e-7	96.108	0.4	0.27692307692307694
0.82070413838246	17.989325386643	4	10	-8.1840309731755e-9	7.2259751349965e-7	95.997	0.4	0.2923076923076923
0.82070413838246	18.479372326593	4	10	-7.0804023741385e-9	6.5061631693606e-7	95.854	0.4	0.3076923076923077
0.82070413838246	18.993516893545	4	10	-6.1060542020818e-9	5.844686631819e-7	95.736	0.4	0.3230769230769231
0.82070413838246	19.533365352648	4	10	-5.2484696595097e-9	5.238106026021e-7	91.899	0.4	0.3384615384615385
0.82070413838246	20.100660068994	4	10	-4.4960315310668e-9	4.6830806329166e-7	92.438	0.4	0.35384615384615387
0.82070413838246	20.697293584027	4	9	-3.8379898250912e-9	4.1763727121902e-7	80.427	0.4	0.36923076923076925
0.82070413838246	21.325324420225	4	9	-3.2644275939093e-9	3.714851276798e-7	80.315	0.4	0.38461538461538464
0.82070413838246	21.986994860892	4	9	-2.7662252198031e-9	3.2954953766396e-7	80.061	0.4	0.4
0.82070413838246	22.684750992262	4	9	-2.335023456245e-9	2.9153969503759e-7	80.095	0.4	0.4153846153846154
0.82070413838246	23.421265342986	4	9	-1.9631855133e-9	2.5717631807171e-7	79.933	0.4	0.4307692307692308
0.82070413838246	24.199462512931	4	9	-1.6437584727605e-9	2.2619183714603e-7	80.995	0.4	0.4461538461538462
0.82070413838246	25.022548251071	4	9	-1.3704343124842e-9	1.9833053393105e-7	80.955	0.4	0.46153846153846156
0.82070413838246	25.894042523301	4	9	-1.1375108106859e-9	1.733486320866e-7	80.741	0.4	0.47692307692307695
0.82070413838246	26.817817208383	4	9	-9.3985258973349e-10	1.510143398247e-7	80.171	0.4	0.49230769230769234
0.82070413838246	27.798139177364	4	9	-7.7285254549003e-10	1.3110784499427e-7	80.441	0.4	0.5076923076923077
0.82070413838246	28.83971965341	4	9	-6.3239389262896e-10	1.1342126365387e-7	80.325	0.4	0.5230769230769231
0.82070413838246	29.947770920659	4	8	-5.1481303902243e-10	9.7758543349447e-8	67.174	0.4	0.5384615384615384
0.82070413838246	31.128071659718	3	8	-4.1686348295437e-10	8.3935322988199e-8	65.393	0.4	0.5538461538461539
0.82070413838246	32.387042442814	3	8	-3.3568090697886e-10	7.1778750284286e-8	65.306	0.4	0.5692307692307692
0.82070413838246	33.731833235055	3	8	-2.6874962075613e-10	6.1127260135629e-8	64.328	0.4	0.5846153846153846
0.82070413838246	35.170425134552	3	8	-2.1387048302757e-10	5.1830315298651e-8	64.104	0.4	0.6
0.82070413838246	36.711749062339	3	8	-1.6913041077988e-10	4.374811239774e-8	64.078	0.4	0.6153846153846154
0.82070413838246	38.365824707856	3	8	-1.3287356110461e-10	3.6751256002676e-8	63.943	0.4	0.6307692307692307
0.82070413838246	40.143923779117	3	8	-1.0367424913285e-10	3.0720403772131e-8	63.942	0.4	0.6461538461538462
0.82070413838246	42.058762540626	3	8	-8.0311643834175e-11	2.5545885819893e-8	63.773	0.4	0.6615384615384615
0.82070413838246	44.124729801568	3	8	-6.1746262717129e-11	2.1127301589888e-8	63.78	0.4	0.676923076923077
0.82070413838246	46.35815801494	3	8	-4.7098266813006e-11	1.7373097624921e-8	63.69	0.4	0.6923076923076923
0.82070413838246	48.777647062189	3	7	-3.5627538994079e-11	1.4200129676161e-8	51.791	0.4	0.7076923076923077
0.82070413838246	51.404452758316	3	7	-2.6715511858231e-11	1.1533212669449e-8	51.743	0.4	0.7230769230769231
0.82070413838246	54.262955295873	3	7	-1.9848696369222e-11	9.3046619327104e-9	51.647	0.4	0.7384615384615385
0.82070413838246	57.381226993661	3	7	-1.4603848940636e-11	7.4538292559727e-9	51.132	0.4	0.7538461538461538
0.82070413838246	60.791724158274	3	7	-1.0634703476033e-11	5.9266370731258e-9	51.309	0.4	0.7692307692307693
0.82070413838246	64.532135062959	3	7	-7.6601853906364e-12	4.6751140959265e-9	48.112	0.4	0.7846153846153846
0.82070413838246	68.646425641115	3	7	-5.4540169746904e-12	3.6569355487542e-9	48.187	0.4	0.8
0.82070413838246	73.18613738909	3	7	-3.8356181508772e-12	2.8349710000916e-9	47.994	0.4	0.8153846153846154
0.82070413838246	78.212009471483	3	7	-2.6622029214284e-12	2.1768425980169e-9	48.057	0.4	0.8307692307692308
0.82070413838246	83.796020994203	3	7	-1.8219699674091e-12	1.6544963026648e-9	48.117	0.4	0.8461538461538461
0.82070413838246	90.02398259119	3	7	-1.2282856826655e-12	1.2437884713555e-9	47.853	0.4	0.8615384615384616
0.82070413838246	96.998852906041	3	6	-8.1475927410666e-13	9.2408989483654e-10	38.848	0.4	0.8769230769230769
0.82070413838246	104.84502130567	3	6	-5.3111227355771e-13	6.7790911057187e-10	38.764	0.4	0.8923076923076924
0.82070413838246	113.71389246456	2	6	-3.3974869482872e-13	4.9053652900004e-10	37.83	0.4	0.9076923076923077
0.82070413838246	123.79124555284	2	6	-2.1293703286941e-13	3.4971061963862e-10	38.067	0.4	0.9230769230769231
0.82070413838246	135.30704302098	2	6	-1.3052075899516e-13	2.4530709624281e-10	37.666	0.4	0.9384615384615385
0.82070413838246	148.5486671653	2	6	-7.8080683978166e-14	1.690517434747e-10	37.663	0.4	0.9538461538461539
0.82070413838246	163.87902507948	2	6	-4.547879305255e-14	1.1425722736533e-10	37.548	0.4	0.9692307692307692
0.82070413838246	181.76168131184	2	6	-2.5720405646681e-14	7.5583941029026e-11	37.154	0.4	0.9846153846153847
0.82070413838246	202.79631792928	2	6	-1.4078381267183e-14	4.8824657216073e-11	34.068	0.4	1.
0.80314081090795	11.891173938604	5	11	-7.2914866819378e-8	3.6037078921136e-6	120.245	0.4153846153846154	0.
0.80314081090795	12.113405992881	5	11	-6.6130840848929e-8	3.355641305209e-6	120.366	0.4153846153846154	0.015384615384615385
0.80314081090795	12.343971076578	5	11	-5.9863270104844e-8	3.1204003779778e-6	120.18	0.4153846153846154	0.03076923076923077
0.80314081090795	12.583291075118	5	11	-5.4083463101951e-8	2.8976045466064e-6	119.43	0.4153846153846154	0.046153846153846156
0.80314081090795	12.831814914891	5	11	-4.8763485836924e-8	2.6868694201746e-6	119.88	0.4153846153846154	0.06153846153846154
0.80314081090795	13.090020670071	5	11	-4.3876198117271e-8	2.4878075131156e-6	119.247	0.4153846153846154	0.07692307692307693
0.80314081090795	13.358417863465	5	11	-3.9395286389953e-8	2.3000289878268e-6	119.693	0.4153846153846154	0.09230769230769231
0.80314081090795	13.637549982073	4	11	-3.5295292946395e-8	2.1231424047945e-6	117.048	0.4153846153846154	0.1076923076923077
0.80314081090795	13.927997230572	4	11	-3.155164142314e-8	1.9567554774914e-6	116.809	0.4153846153846154	0.12307692307692308
0.80314081090795	14.230379548791	4	11	-2.8140658475859e-8	1.8004758292108e-6	114.953	0.4153846153846154	0.13846153846153847
0.80314081090795	14.545359922506	4	11	-2.5039591640467e-8	1.6539117489223e-6	112.183	0.4153846153846154	0.15384615384615385
0.80314081090795	14.873648020604	4	11	-2.2226623302517e-8	1.5166729431671e-6	111.658	0.4153846153846154	0.16923076923076924
0.80314081090795	15.216004195896	4	10	-1.9680880794715e-8	1.3883712795167e-6	99.918	0.4153846153846154	0.18461538461538463
0.80314081090795	15.57324389175	4	10	-1.7382442641969e-8	1.2686215276048e-6	99.053	0.4153846153846154	0.2
0.80314081090795	15.946242502263	4	10	-1.5312341002545e-8	1.1570420709572e-6	99.464	0.4153846153846154	0.2153846153846154
0.80314081090795	16.335940740125	4	10	-1.345256037898e-8	1.053255619684e-6	99.333	0.4153846153846154	0.23076923076923078
0.80314081090795	16.743350573702	4	10	-1.1786032696935e-8	9.5688989488524e-7	96.191	0.4153846153846154	0.24615384615384617
0.80314081090795	17.169561803374	4	10	-1.0296628873925e-8	8.6757829280353e-7	95.605	0.4153846153846154	0.26153846153846155
0.80314081090795	17.615749357022	4	10	-8.9691470226051e-9	7.849605238643e-7	95.947	0.4153846153846154	0.27692307692307694
0.80314081090795	18.08318139597	4	10	-7.7892974547281e-9	7.0868322378583e-7	95.871	0.4153846153846154	0.2923076923076923
0.80314081090795	18.57322833592	4	10	-6.743684671794e-9	6.3840053405327e-7	95.657	0.4153846153846154	0.3076923076923077
0.80314081090795	19.087372902872	4	10	-5.8197865465618e-9	5.7377464918952e-7	95.599	0.4153846153846154	0.3230769230769231
0.80314081090795	19.627221361975	4	10	-5.0059309159061e-9	5.144763284138e-7	91.698	0.4153846153846154	0.3384615384615385
0.80314081090795	20.194516078321	4	9	-4.2912698190937e-9	4.6018536905166e-7	80.146	0.4153846153846154	0.35384615384615387
0.80314081090795	20.791149593354	4	9	-3.6657516280275e-9	4.1059104223037e-7	80.727	0.4153846153846154	0.36923076923076925
0.80314081090795	21.419180429552	4	9	-3.1200913244431e-9	3.6539248230159e-7	79.624	0.4153846153846154	0.38461538461538464
0.80314081090795	22.080850870219	4	9	-2.6457391862359e-9	3.2429903792265e-7	79.737	0.4153846153846154	0.4
0.80314081090795	22.778607001589	4	9	-2.2348481489655e-9	2.870305759159e-7	79.282	0.4153846153846154	0.4153846153846154
0.80314081090795	23.515121352313	4	9	-1.8802401099904e-9	2.5331774007691e-7	79.601	0.4153846153846154	0.4307692307692308
0.80314081090795	24.293318522258	4	9	-1.5753714413919e-9	2.229021635849e-7	79.406	0.4153846153846154	0.4461538461538462
0.80314081090795	25.116404260398	4	9	-1.3142979739308e-9	1.9553663453531e-7	79.296	0.4153846153846154	0.46153846153846156
0.80314081090795	25.987898532628	4	9	-1.0916397078012e-9	1.7098521441448e-7	79.161	0.4153846153846154	0.47692307692307695
0.80314081090795	26.91167321771	4	9	-9.0254549703328e-10	1.4902330964104e-7	79.025	0.4153846153846154	0.49230769230769234
0.80314081090795	27.891995186691	4	9	-7.4265794319021e-10	1.2943769660626e-7	78.856	0.4153846153846154	0.5076923076923077
0.80314081090795	28.933575662737	4	9	-6.0807872066963e-10	1.1202650095401e-7	78.722	0.4153846153846154	0.5230769230769231
0.80314081090795	30.041626929986	4	8	-4.9533454080548e-10	9.6599132095217e-8	66.274	0.4153846153846154	0.5384615384615384
0.80314081090795	31.221927669045	3	8	-4.0134394484178e-10	8.2976174617282e-8	64.682	0.4153846153846154	0.5538461538461539
0.80314081090795	32.48089845214	3	8	-3.2338509785866e-10	7.0989237379683e-8	64.46	0.4153846153846154	0.5692307692307692
0.80314081090795	33.825689244382	3	8	-2.5906473629791e-10	6.0480763407214e-8	64.292	0.4153846153846154	0.5846153846153846
0.80314081090795	35.264281143879	3	8	-2.0628840128279e-10	5.1303801785652e-8	64.223	0.4153846153846154	0.6
0.80314081090795	36.805605071666	3	8	-1.6323206947215e-10	4.3321744397158e-8	63.965	0.4153846153846154	0.6153846153846154
0.80314081090795	38.459680717183	3	8	-1.2831527210434e-10	3.6408030059657e-8	63.852	0.4153846153846154	0.6307692307692307
0.80314081090795	40.237779788444	3	8	-1.0017577204034e-10	3.0445818910981e-8	63.527	0.4153846153846154	0.6461538461538462
0.80314081090795	42.152618549953	3	8	-7.7645848118815e-11	2.5327640052445e-8	63.629	0.4153846153846154	0.6615384615384615
0.80314081090795	44.218585810895	3	8	-5.9730216288713e-11	2.0955015612437e-8	63.632	0.4153846153846154	0.676923076923077
0.80314081090795	46.452014024267	3	8	-4.5585598046373e-11	1.7238064506433e-8	63.565	0.4153846153846154	0.6923076923076923
0.80314081090795	48.871503071516	3	7	-3.4501928887575e-11	1.4095089249651e-8	51.777	0.4153846153846154	0.7076923076923077
0.80314081090795	51.498308767643	3	7	-2.5885183178566e-11	1.1452149264649e-8	51.646	0.4153846153846154	0.7230769230769231
0.80314081090795	54.3568113052	3	7	-1.9241776446002e-11	9.2426240343354e-9	51.58	0.4153846153846154	0.7384615384615385
0.80314081090795	57.475083002988	3	7	-1.4164493742529e-11	7.406769631592e-9	51.027	0.4153846153846154	0.7538461538461538
0.80314081090795	60.885580167601	3	7	-1.0319880033203e-11	5.8912718956444e-9	51.3	0.4153846153846154	0.7692307692307693
0.80314081090795	64.625991072286	3	7	-7.4370200154484e-12	4.6487995801345e-9	48.081	0.4153846153846154	0.7846153846153846
0.80314081090795	68.740281650442	3	7	-5.2976261619203e-12	3.6375606322865e-9	48.063	0.4153846153846154	0.8
0.80314081090795	73.279993398417	3	7	-3.7273482358516e-12	2.8208646241372e-9	47.985	0.4153846153846154	0.8153846153846154
0.80314081090795	78.30586548081	3	7	-2.5882132401446e-12	2.166694181158e-9	47.876	0.4153846153846154	0.8307692307692308
0.80314081090795	83.88987700353	3	7	-1.7721023721427e-12	1.6472880509178e-9	47.912	0.4153846153846154	0.8461538461538461
0.80314081090795	90.117838600517	3	7	-1.1951707780665e-12	1.2387382273401e-9	47.767	0.4153846153846154	0.8615384615384616
0.80314081090795	97.092708915368	3	6	-7.9311662732682e-13	9.2060329744248e-10	38.535	0.4153846153846154	0.8769230769230769
0.80314081090795	104.93887731499	2	6	-5.1720808794492e-13	6.7553991190447e-10	37.534	0.4153846153846154	0.8923076923076924
0.80314081090795	113.80774847389	2	6	-3.3098019214392e-13	4.8895399616244e-10	37.463	0.4153846153846154	0.9076923076923077
0.80314081090795	123.88510156216	2	6	-2.0751739359304e-13	3.4867303334686e-10	37.078	0.4153846153846154	0.9230769230769231
0.80314081090795	135.40089903031	2	6	-1.2724355097645e-13	2.4464044491356e-10	37.365	0.4153846153846154	0.9384615384615385
0.80314081090795	148.64252317463	2	6	-7.614587416282e-14	1.6863279865808e-10	36.963	0.4153846153846154	0.9538461538461539
0.80314081090795	163.9728810888	2	6	-4.4366164280296e-14	1.1400027287162e-10	37.112	0.4153846153846154	0.9692307692307692
0.80314081090795	181.85553732116	2	6	-2.5098887625998e-14	7.5430512508931e-11	37.067	0.4153846153846154	0.9846153846153847
0.80314081090795	202.8901739386	2	6	-1.3742208529285e-14	4.8735730156269e-11	34.115	0.4153846153846154	1.
0.78446641022604	11.987824078403	5	11	-6.82572099529e-8	3.4990968341135e-6	122.993	0.4307692307692308	0.
0.78446641022604	12.21005613268	5	11	-6.1951771424319e-8	3.2598575393104e-6	121.906	0.4307692307692308	0.015384615384615385
0.78446641022604	12.440621216377	5	11	-5.6121343309059e-8	3.0328480443557e-6	121.52	0.4307692307692308	0.03076923076923077
0.78446641022604	12.679941214918	5	11	-5.0740024425767e-8	2.8177156430672e-6	121.436	0.4307692307692308	0.046153846153846156
0.78446641022604	12.928465054691	5	11	-4.5782554898297e-8	2.6141033564072e-6	121.217	0.4307692307692308	0.06153846153846154
0.78446641022604	13.18667080987	5	11	-4.1224351787261e-8	2.4216506212687e-6	120.966	0.4307692307692308	0.07692307692307693
0.78446641022604	13.455068003264	4	11	-3.7041541650763e-8	2.2399939914831e-6	118.302	0.4307692307692308	0.09230769230769231
0.78446641022604	13.734200121872	4	11	-3.3210989923799e-8	2.068767848589e-6	118.1	0.4307692307692308	0.1076923076923077
0.78446641022604	14.024647370372	4	11	-2.971032695859e-8	1.9076051197821e-6	117.934	0.4307692307692308	0.12307692307692308
0.78446641022604	14.32702968859	4	11	-2.6517970703948e-8	1.7561380003656e-6	117.733	0.4307692307692308	0.13846153846153847
0.78446641022604	14.642010062306	4	11	-2.3613145902845e-8	1.6139986779189e-6	114.393	0.4307692307692308	0.15384615384615385
0.78446641022604	14.970298160403	4	11	-2.0975899785219e-8	1.4808200553339e-6	114.285	0.4307692307692308	0.16923076923076924
0.78446641022604	15.312654335696	4	10	-1.858711422959e-8	1.3562364684499e-6	101.898	0.4307692307692308	0.18461538461538463
0.78446641022604	15.66989403155	4	10	-1.6428514394405e-8	1.2398844037354e-6	101.591	0.4307692307692308	0.2
0.78446641022604	16.042892642062	4	10	-1.4482673843621e-8	1.1314031910394e-6	102.689	0.4307692307692308	0.2153846153846154
0.78446641022604	16.432590879924	4	10	-1.2733016214581e-8	1.0304356991142e-6	102.539	0.4307692307692308	0.23076923076923078
0.78446641022604	16.840000713502	4	10	-1.1163813499527e-8	9.366290067131e-7	99.245	0.4307692307692308	0.24615384615384617
0.78446641022604	17.266211943174	4	10	-9.7601810348384e-9	8.4963505650055e-7	99.656	0.4307692307692308	0.26153846153846155
0.78446641022604	17.712399496822	4	10	-8.508069314092e-9	7.6911128705958e-7	98.951	0.4307692307692308	0.27692307692307694
0.78446641022604	18.179831535769	4	10	-7.3942527619866e-9	6.9472124015425e-7	99.062	0.4307692307692308	0.2923076923076923
0.78446641022604	18.669878475719	4	10	-6.4063156259282e-9	6.2613514049915e-7	98.675	0.4307692307692308	0.3076923076923077
0.78446641022604	19.184023042671	4	10	-5.5326351602674e-9	5.630304454057e-7	96.814	0.4307692307692308	0.3230769230769231
0.78446641022604	19.723871501775	4	10	-4.7623622948616e-9	5.0509236181369e-7	93.533	0.4307692307692308	0.3384615384615385
0.78446641022604	20.291166218121	4	9	-4.08539999388e-9	4.5201432799179e-7	81.21	0.4307692307692308	0.35384615384615387
0.78446641022604	20.887799733153	4	9	-3.4923795240435e-9	4.0349846018552e-7	80.973	0.4307692307692308	0.36923076923076925
0.78446641022604	21.515830569351	4	9	-2.9746348611207e-9	3.5925595587569e-7	81.001	0.4307692307692308	0.38461538461538464
0.78446641022604	22.177501010018	4	9	-2.5241754719748e-9	3.1900746091929e-7	80.889	0.4307692307692308	0.4
0.78446641022604	22.875257141389	4	9	-2.1336577148788e-9	2.8248339192864e-7	80.244	0.4307692307692308	0.4153846153846154
0.78446641022604	23.611771492112	4	9	-1.7963551039244e-9	2.4942421570536e-7	80.526	0.4307692307692308	0.4307692307692308
0.78446641022604	24.389968662057	4	9	-1.5061276839201e-9	2.1958068422065e-7	80.407	0.4307692307692308	0.4461538461538462
0.78446641022604	25.213054400197	4	9	-1.2573907602327e-9	1.9271402445962e-7	79.873	0.4307692307692308	0.46153846153846156
0.78446641022604	26.084548672427	4	9	-1.0450832236293e-9	1.6859608273865e-7	80.66	0.4307692307692308	0.47692307692307695
0.78446641022604	27.008323357509	4	9	-8.646357033986e-10	1.4700942340454e-7	80.383	0.4307692307692308	0.49230769230769234
0.78446641022604	27.988645326491	4	9	-7.1193877299686e-10	1.2774738212726e-7	79.996	0.4307692307692308	0.5076923076923077
0.78446641022604	29.030225802536	4	9	-5.8331142130914e-10	1.1061407430521e-7	79.578	0.4307692307692308	0.5230769230769231
0.78446641022604	30.138277069785	3	8	-4.754699896331e-10	9.5424359358074e-8	65.928	0.4307692307692308	0.5384615384615384
0.78446641022604	31.318577808844	3	8	-3.8549775952689e-10	8.2003762338213e-8	65.1	0.4307692307692308	0.5538461538461539
0.78446641022604	32.57754859194	3	8	-3.1081536058998e-10	7.0188353466469e-8	66.441	0.4307692307692308	0.5692307692307692
0.78446641022604	33.922339384182	3	8	-2.4915214983401e-10	5.9824588454787e-8	65.155	0.4307692307692308	0.5846153846153846
0.78446641022604	35.360931283679	3	8	-1.985186955833e-10	5.0769110655252e-8	65.071	0.4307692307692308	0.6
0.78446641022604	36.902255211466	3	8	-1.5718048006119e-10	4.288851766944e-8	65.155	0.4307692307692308	0.6153846153846154
0.78446641022604	38.556330856982	3	8	-1.2363291523185e-10	3.6059094808499e-8	64.751	0.4307692307692308	0.6307692307692307
0.78446641022604	40.334429928244	3	8	-9.6577746951734e-11	3.0166518081581e-8	64.721	0.4307692307692308	0.6461538461538462
0.78446641022604	42.249268689753	3	8	-7.4900903143615e-11	2.5105529578967e-8	64.673	0.4307692307692308	0.6615384615384615
0.78446641022604	44.315235950694	3	8	-5.7651822835404e-11	2.0779588277856e-8	64.531	0.4307692307692308	0.676923076923077
0.78446641022604	46.548664164066	3	8	-4.4024284762521e-11	1.7100499431383e-8	63.941	0.4307692307692308	0.6923076923076923
0.78446641022604	48.968153211316	3	7	-3.3338737034915e-11	1.3988025798482e-8	52.356	0.4307692307692308	0.7076923076923077
0.78446641022604	51.594958907443	3	7	-2.5026113488545e-11	1.1369484075283e-8	52.286	0.4307692307692308	0.7230769230769231
0.78446641022604	54.453461444999	3	7	-1.8613107272433e-11	9.1793298168246e-9	51.761	0.4307692307692308	0.7384615384615385
0.78446641022604	57.571733142788	3	7	-1.3708859903354e-11	7.3587343321765e-9	52.003	0.4307692307692308	0.7538461538461538
0.78446641022604	60.982230307401	3	7	-9.993011382991e-12	5.8551567965477e-9	51.925	0.4307692307692308	0.7692307692307693
0.78446641022604	64.722641212085	3	7	-7.2050482529048e-12	4.6219148925475e-9	48.674	0.4307692307692308	0.7846153846153846
0.78446641022604	68.836931790241	3	7	-5.1348775683516e-12	3.6177571440211e-9	48.784	0.4307692307692308	0.8
0.78446641022604	73.376643538217	3	7	-3.6145488951501e-12	2.8064399820694e-9	48.514	0.4307692307692308	0.8153846153846154
0.78446641022604	78.402515620609	3	7	-2.5110416994473e-12	2.1563124207917e-9	48.469	0.4307692307692308	0.8307692307692308
0.78446641022604	83.98652714333	3	7	-1.7200326117254e-12	1.6399110298477e-9	48.404	0.4307692307692308	0.8461538461538461
0.78446641022604	90.214488740316	3	7	-1.1605557205908e-12	1.2335676746038e-9	48.801	0.4307692307692308	0.8615384615384616
0.78446641022604	97.189359055167	3	6	-7.7046919839243e-13	9.1703225518334e-10	39.085	0.4307692307692308	0.8769230769230769
0.78446641022604	105.03552745479	2	6	-5.0264302620128e-13	6.731124177713e-10	38.263	0.4307692307692308	0.8923076923076924
0.78446641022604	113.90439861369	2	6	-3.217853794188e-13	4.873319328608e-10	38.013	0.4307692307692308	0.9076923076923077
0.78446641022604	123.98175170196	2	6	-2.018284940292e-13	3.4760915397239e-10	37.944	0.4307692307692308	0.9230769230769231
0.78446641022604	135.4975491701	2	6	-1.238001155606e-13	2.4395666766521e-10	38.025	0.4307692307692308	0.9384615384615385
0.78446641022604	148.73917331443	2	6	-7.4110964844382e-14	1.6820295057758e-10	37.77	0.4307692307692308	0.9538461538461539
0.78446641022604	164.0695312286	2	6	-4.3194875803355e-14	1.137365479894e-10	37.687	0.4307692307692308	0.9692307692307692
0.78446641022604	181.95218746096	2	6	-2.4444008393653e-14	7.5272993830247e-11	37.6	0.4307692307692308	0.9846153846153847
0.78446641022604	202.9868240784	2	6	-1.3387680870416e-14	4.8644406090616e-11	34.626	0.4307692307692308	1.
0.76464685940048	12.087318003565	5	11	-6.3700301569604e-8	3.3954938957515e-6	122.309	0.4461538461538462	0.
0.76464685940048	12.309550057842	5	11	-5.7858867569769e-8	3.1649366519236e-6	121.96	0.4461538461538462	0.015384615384615385
0.76464685940048	12.540115141539	5	11	-5.2452749648334e-8	2.9460292256899e-6	120.787	0.4461538461538462	0.03076923076923077
0.76464685940048	12.779435140079	5	11	-4.7458669252687e-8	2.7384454953969e-6	121.639	0.4461538461538462	0.046153846153846156
0.76464685940048	13.027958979852	5	11	-4.2853884456904e-8	2.5418546825831e-6	121.338	0.4461538461538462	0.06153846153846154
0.76464685940048	13.286164735032	4	11	-3.8616224536575e-8	2.3559219971772e-6	118.746	0.4461538461538462	0.07692307692307693
0.76464685940048	13.554561928426	4	11	-3.4724121897848e-8	2.1803092967557e-6	118.521	0.4461538461538462	0.09230769230769231
0.76464685940048	13.833694047034	4	11	-3.11566411782e-8	2.0146757575767e-6	117.781	0.4461538461538462	0.1076923076923077
0.76464685940048	14.124141295533	4	11	-2.7893505468783e-8	1.8586785549839e-6	118.096	0.4461538461538462	0.12307692307692308
0.76464685940048	14.426523613752	4	11	-2.4915119505698e-8	1.7119735506531e-6	114.84	0.4461538461538462	0.13846153846153847
0.76464685940048	14.741503987467	4	11	-2.2202589772119e-8	1.5742159840555e-6	114.587	0.4461538461538462	0.15384615384615385
0.76464685940048	15.069792085565	4	10	-1.9737741446863e-8	1.4450611637481e-6	102.049	0.4461538461538462	0.16923076923076924
0.76464685940048	15.412148260858	4	10	-1.750313215976e-8	1.3241651661049e-6	102.123	0.4461538461538462	0.18461538461538463
0.76464685940048	15.769387956712	4	10	-1.5482062535547e-8	1.2111855114493e-6	101.855	0.4461538461538462	0.2
0.76464685940048	16.142386567224	4	10	-1.3658583529776e-8	1.105781852608e-6	101.292	0.4461538461538462	0.2153846153846154
0.76464685940048	16.532084805086	4	10	-1.2017500582172e-8	1.0076166430986e-6	101.816	0.4461538461538462	0.23076923076923078
0.76464685940048	16.939494638663	4	10	-1.0544374634713e-8	9.1635579457787e-7	98.452	0.4461538461538462	0.24615384615384617
0.76464685940048	17.365705868335	4	10	-9.2255200833193e-9	8.3166931840458e-7	98.078	0.4461538461538462	0.26153846153846155
0.76464685940048	17.811893421983	4	10	-8.0479997530866e-9	7.5323194841447e-7	97.876	0.4461538461538462	0.27692307692307694
0.76464685940048	18.279325460931	4	10	-6.9996170072755e-9	6.8072374206086e-7	97.837	0.4461538461538462	0.2923076923076923
0.76464685940048	18.769372400881	4	10	-6.0689051196028e-9	6.1383065714693e-7	97.669	0.4461538461538462	0.3076923076923077
0.76464685940048	19.283516967833	4	10	-5.245114057426e-9	5.5224510147398e-7	96.432	0.4461538461538462	0.3230769230769231
